definitions.c:321:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
definitions.c:323:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
definitions.c:325:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
definitions.c:327:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
definitions.c:329:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
definitions.c:339:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:346:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:355:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:386:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:394:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:463:strncmp	0	0.333333333333	1	1	1.	1	1	1	0	1	0	0	0.	0.133333333333	0.		
definitions.c:473:strncmp	0	0.333333333333	1	1	1.	1	1	1	0	1	0	0	0.	0.133333333333	0.		
definitions.c:503:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:506:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:507:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:511:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:553:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:561:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
